sleep_hours,workload_hours,physical_activity_min,screen_time_hours,social_interaction_hours,water_intake_liters,caffeine_mg,mood_score,breaks_count,stress,energy,productivity
7.405890435458949,7.7168235714528395,86.50911012542659,2.4622363085342416,3.9354869384907034,2.0768892700673027,207.52476532817818,4.04988811780119,7.046882162270721,high,high,medium
5.280001460748699,9.813396577220995,176.79016918881064,10.191548586607666,2.091607795284274,,290.7771049568718,3.3270222724974294,11.091228953410571,high,high,medium
7.898768622750458,12.741905848671939,159.1696132678889,3.1832068660574935,2.640911943722835,2.460648132259888,210.81562878656774,3.9400812850913525,9.814101904632345,high,medium,high
9.220001113288243,6.610186556867425,67.11197978041388,7.449434619134493,5.010120647234451,1.2877872269198702,243.78040456736517,5.324940233115655,17.639421914389896,medium,low,low
4.371510539828964,9.348314382786683,48.75591453998203,6.530195124947128,1.1938230328688348,1.8445077448928766,133.4329184918222,2.2185746238914623,7.103821846701674,high,medium,medium
6.563304180134947,8.11011622725591,32.000167667855465,9.557441387875398,1.6991156310990376,1.8349327104754813,346.7339954911933,3.1274509087846765,3.154667096584092,high,low,medium
7.620264684535989,9.881154278542777,60.6631753528062,7.961957503969508,0.8170242167693061,2.8484118908675367,261.8615949495083,4.214675939912067,13.19910587925472,medium,low,high
4.304244313275157,4.439723343646397,48.35306144041608,5.272741762524873,2.055234015606166,1.0192945656894126,174.6541613553598,3.7111339025066505,14.05601519285431,low,low,low
6.205488702248678,7.511108686167041,49.912806552829196,6.890078911848424,3.9759723175117276,1.8035663144601966,201.76163998466848,3.706108657914668,11.964151941475897,high,high,high
7.927655201975823,8.10926400590522,91.71209415873473,6.372504084583044,4.151445328203706,2.1842493093621487,346.66297427704797,8.757551748130362,10.317188208897933,low,medium,medium
9.573159042760192,11.297350949323492,82.29966602434344,0.0,3.82704761026787,1.8499332834067506,184.2759558300424,7.638235022996921,6.172816664582769,low,medium,high
8.109131352128317,5.315797656599578,99.4543678244851,1.1688287112306088,1.0602074199502243,2.2289973920379236,436.7879974737187,3.7796075330412617,11.272961420990969,high,high,low
7.137343778522092,11.084203067058336,,3.526825493077756,3.9247079777403524,2.3425975187756465,420.4674026152735,5.946315279477984,4.986525288724339,high,high,low
4.756846052892036,6.465003300476753,96.051194534841,5.980950037302413,2.257273191744631,1.4660018118562599,426.26053077366413,4.315211384498942,11.61632493991956,medium,medium,medium
6.946202597233214,1.3683490357219181,21.40036175071831,3.181901568038841,6.487052883994828,1.7157906494093238,399.86554363428104,6.0142703923153675,3.1771699002423532,low,high,high
5.135063422059726,10.654006336246388,56.53040820211291,4.922278791755142,0.4582159462262002,3.2109044395684383,438.485100193251,2.456421300975126,1.527696095424911,high,low,high
8.189317072395102,8.794084912307216,77.70047625116787,6.37784711590271,4.484293340957426,2.699430208884999,372.67812019869007,8.421960889716724,10.73865219863181,low,high,medium
,1.397466503348578,6.572015513495277,7.179032834040353,4.19735307884765,3.6700393366791624,517.8401714486646,6.593284366060339,17.02975251511042,low,low,high
5.842663673887628,7.705619169505625,128.05044343708937,0.005641527941588509,0.39803267424097366,1.2121414638088406,403.65908135238374,2.8408059424592698,1.8992260173664925,high,low,low
6.8947897851196425,9.55663320192719,66.87836190657973,6.153846974776277,4.883024401890916,3.1841250039091626,209.27282492098797,7.503207604551751,6.534268661771274,medium,high,medium
8.497952855766854,7.052210050846977,30.557413682041915,3.2532117931804274,4.312004986065007,2.285007899778114,335.4356222265946,4.745692916315503,9.282251026332274,high,medium,medium
4.3028745078645425,9.194689759568037,156.69986701006786,1.8698188252379038,2.8098267727136714,2.5759552889384896,284.6799043984908,3.415570267098353,6.415843751632066,high,high,high
3.995448683442245,6.807759591551726,61.058651257334475,3.5095182926493855,4.787836582266762,1.7642761890608822,558.4779188053419,3.862441948695751,12.677399595491602,high,low,high
5.211945736428289,4.499103201867397,23.34224909347836,9.44963117081824,5.1217406458673596,0.8372447702341006,437.2281853239211,,4.990775863193957,high,low,low
6.9217208476703185,6.143562693980214,79.6513212436414,10.701151377014192,1.840583602916524,2.380348189620272,,5.156455519666823,15.87167854830941,medium,high,low
6.6639613531015245,3.113135525603292,128.31115787367975,8.036635914808551,5.31670815098919,1.3154063854859093,485.9212672970214,6.178312223298871,9.915433354142678,medium,low,low
7.232851550927875,3.21642549214054,160.02690893530124,5.831215536891155,4.185925784608287,2.858365912034092,225.16621505874576,7.256067622260917,3.4159521780047566,low,medium,medium
5.983132300469386,4.061610836257456,58.44507406215995,5.773756527823697,1.947509678264088,2.6585751883824558,108.40071369990504,6.952131125804603,3.610342158729787,low,high,high
6.390934077900909,1.100371035054204,68.7711991846922,9.345745675140567,6.255177672065621,2.966875280767134,352.93067349396915,4.568334506761275,10.605051133397057,high,high,high
7.822803043687613,8.604243118736598,62.45772094754142,6.816818389867037,4.86983490834138,3.4769357310929276,291.834605613586,5.7499134903571525,6.53980425290396,low,medium,high
6.048679111185198,10.309464434012785,32.079138779867435,10.277244642339156,1.4654571461823869,2.7813420985382824,302.5644569476347,2.957344168294817,5.949697213832138,high,high,medium
5.561362388405834,3.8504001756901083,47.82157234262,10.76288490667211,,2.0322062106330865,446.5448463961403,4.768384819889914,13.417202991700636,medium,low,medium
5.71606971539755,9.92995085853673,42.544268866384826,12.381014285085778,3.8680212381215378,0.7013008679162824,222.90744917240045,4.328181725845388,14.274613593051145,medium,low,medium
8.27198298639059,3.8102920106865676,38.64743305822696,7.080183275421194,3.30248474934058,2.683301825883269,267.94827878034454,6.056395543236926,2.9501623451506664,medium,medium,low
5.221653967455149,3.0933984315484198,98.22362797986776,6.424676516635157,3.1430316903632423,1.7269111305688944,442.7522872278852,3.952479887100526,2.253007448497717,high,high,low
4.855947752328389,10.918931008282128,137.7281037125335,3.943170680971509,3.3244328630668565,0.8526019318932787,205.87905971661382,4.53497478970839,11.395087044768468,medium,medium,medium
6.08339561412177,8.114219403982876,45.31726095989264,3.7151922817081466,1.738879949705277,1.578651003154223,508.63411884398784,4.205723697842318,8.090532895263653,high,high,high
7.790296843712382,5.605515197926504,59.87636423457334,6.975179167133734,4.770540544884122,2.558009009964535,368.14717395543533,3.10804123641036,15.763427325933772,medium,low,high
4.732861118818256,6.010290836244449,51.226049064013196,10.251976177990642,6.272731242417024,2.5572907493046713,49.654261564252096,3.691713657854743,7.948752463415515,high,high,medium
8.8581270989179,9.631405200320136,67.46949049482902,0.3675458482844003,1.8895108608145557,1.0669434323229237,201.4826462440317,6.585596866491759,5.240629917304703,medium,medium,high
8.101831938270625,2.217995213587521,117.25368687309017,7.799471688220773,3.9119358723785327,3.3393695518341056,297.55573232169485,5.960124990337104,17.058870146180354,low,low,medium
8.037648314654177,5.935276307294013,43.03255709139424,10.70794627664801,2.8255245962676696,2.583957272563168,165.11254479160215,5.955208322125462,6.526587994769325,medium,high,low
7.0354503193428775,9.871223067072512,127.45780505116836,9.01354480568168,4.755822532442433,3.7840632892700645,314.4722736365325,5.4694429057263525,11.861471662767798,low,high,high
8.269585125510737,3.6254587907603457,35.023272495391325,2.9306854726177693,1.671467852030086,2.0000294326786676,419.79179413127054,3.9982085214104357,7.0622205377911165,high,high,high
3.9338505367288916,1.4812000155214644,87.81264545425735,4.607817333103,2.5891049989952135,2.2893664329084005,407.00546528043435,5.0426706006831274,7.142150410257095,low,high,medium
8.94939832517734,1.3210327852119952,112.15111524777426,1.7149962893277446,6.569068323923466,2.1168002970205078,200.89742028197762,6.544337961661769,4.155134435080452,medium,high,high
6.825439331104401,7.1712913778180285,117.47032084657583,2.684197501043858,0.6625192884439238,3.285396748638863,193.10905943300838,5.443301325890794,2.8454408794370716,medium,high,medium
,10.39536577104857,20.599858099260103,8.649744343613973,1.1958895068418742,1.4500287926252322,291.9793024646633,2.923958199654188,5.213741290752704,high,low,medium
6.12407891250858,6.173868971773694,46.649198314881616,11.455765414733223,4.717534150726236,1.7634140544572157,359.67825530580274,7.677271722301521,11.95798635011673,low,low,low
8.369780822775459,10.90884209683515,146.30080445885275,6.309417033793824,2.276465815016953,3.0920936691308,218.57568963417026,5.315196867912417,9.52937266373888,high,high,medium
4.236058165812525,3.34885293010022,64.86083124558209,6.879058829434947,5.7929150172544706,1.3522087226142632,370.95085802857994,3.0183740867356104,6.2750059803646145,high,medium,high
9.611616949721427,6.188926941790802,34.05845801864251,,4.58632988609495,1.9829076223097961,144.97154303600138,6.725527612506861,10.075459090352552,low,low,high
8.038411342767327,6.58129445323688,87.80113106001187,4.100835217524642,1.8297940345393697,1.4435580849920011,241.90859248353877,4.875626375105917,7.939804715180705,low,low,low
7.521105861000438,4.558375443613495,54.65110086144579,8.387072736418288,2.1457778266410474,0.7109275159224512,271.9656821112099,5.851365090795171,4.265182891312239,low,high,medium
4.956028454030492,11.619335880512592,101.59945041987417,8.750434598766104,4.155683946230401,3.0699881342024415,255.33226493471534,5.795688261603829,5.983045048614445,medium,medium,low
6.985795275157122,5.995971930951441,78.83598111892636,4.462516288661884,4.570442297806822,2.468015804061154,289.03277680959224,4.681863858961244,4.0598388381685915,medium,medium,high
5.018492060409092,6.712998954666096,43.09596585420955,9.552060732306163,1.258214665959367,1.1538468318103121,539.8387383104791,5.130052279018548,16.45346941715546,low,medium,high
6.079463859507811,9.13454591007769,43.425020396361006,1.770590470666716,4.105173593703555,2.0154957637594313,487.0308731112972,6.9665356310763755,12.23156987906204,low,medium,high
6.297343687655701,8.357702925702407,172.44227697838338,5.617054318301775,2.188219314963875,2.1109570335259367,341.86594103894066,5.365978713775275,11.85756752230626,medium,high,low
9.837931830257924,9.072842935042228,23.48040811483618,5.761065332651679,0.40657428819987274,2.6756209471234595,165.08153128768035,5.6885228506313625,10.866819185831307,high,low,low
8.102502892310396,10.9314287036572,47.45785723480913,5.4837343969108066,5.964560576113461,3.2578300879403033,421.9191835830088,4.929518677685176,6.407050252779291,high,low,medium
6.581858840506652,5.687046964627189,88.85537864973521,7.96182471938493,4.595475072166536,2.9278740742155436,554.9226133079911,7.763928648562664,9.44745515779834,low,medium,low
5.242267169312065,9.370450657904717,72.63976448868999,9.815262688207698,3.62304789175477,1.8241425430387734,292.23863477374147,2.5657994695481774,6.256390124636828,medium,low,medium
5.193763321412436,6.9460136153292815,0.0,3.9491490854433007,3.9885814412479066,2.0508874984629912,363.07744140742346,4.735775137612183,9.078070944190683,high,low,low
3.067896797333085,6.461681603980385,96.19016401986507,6.450844201624129,4.910241631479123,3.1173813376062625,322.32728178397696,4.1842793933666815,5.060789243675679,medium,high,low
4.183135082811928,4.718982144638113,117.01686704782057,12.465418121166877,5.48490217897204,0.9280153457901866,421.03674442554524,3.385066043266036,12.606748264161167,high,low,low
4.161504086483335,7.8890081036016895,61.09411107603672,12.176127263381154,3.888241968927942,2.5222449922175643,203.33191612101427,5.025148663406451,9.915724816177537,high,high,medium
6.961787890822535,4.26177200787766,107.70269335890104,5.090968279135306,4.854756274474756,1.6225964254463545,290.31221657044404,6.525157540913708,7.297668134272649,low,medium,medium
8.474401507082664,9.068695856897273,114.46402498075025,8.096945552278875,1.4712696953009101,2.874193601532361,285.65897887012216,3.797782553583736,16.526386573199538,high,low,high
8.448228894158603,5.367265804459618,90.98877646487189,7.40819614803853,6.234539496741941,3.278925982307291,329.9471552598777,4.498976845998321,5.061102821774774,medium,low,high
6.5414432992249685,4.73700514773079,104.84877778166968,3.036595212866526,2.005246403827557,1.3601957079831706,406.4184290100535,2.07550747616629,2.878731395168729,low,high,medium
7.213691419416862,7.643567734662916,112.87638304814328,9.80771522029334,6.267058798550036,0.9493440831127532,180.26446866630513,8.12044044662129,13.499455289414747,low,high,medium
4.648439275794419,5.94185487063431,108.86344901911153,4.896459700262467,2.929023341197002,2.6155832780380144,531.6388273350105,2.4715134949015454,5.146752605990626,high,high,high
7.7884162093926275,10.123956167960195,12.569757872582974,12.528501756005351,4.188581426122578,2.153581532197201,188.01404974561183,6.313385510777923,15.563465831211415,low,medium,high
6.958174461619417,4.84074387517058,55.81316484176178,4.606688029294319,0.6789578446693696,2.7945273617363777,316.9058254819929,4.100505365688567,6.404848448800207,high,medium,low
8.61840224208534,12.463175137002349,96.64674324430581,6.845450521547526,6.330642798536717,2.1064740389655774,43.539304591657746,6.0841788432960096,11.591990118099599,high,high,low
5.01945988428242,7.605067165082686,63.11792662022089,4.177129847439234,5.005932244531821,3.252308695773923,169.87236268544007,4.773781192411691,6.527351935805527,medium,high,medium
6.4790085919724305,5.7327739808327,37.095376693412305,4.067544050234531,2.749708136576564,1.8201445350478616,303.38974671825036,5.8678387534557706,16.9216551491909,low,low,high
5.947642338317331,9.929592140667642,49.22458942955563,8.727111379409918,2.584972598215677,0.864495858978913,419.05406615261154,4.9492799357026005,14.177442477581481,medium,medium,high
9.145455355318918,1.5017197647618674,33.411858957093976,2.4294668400334354,1.677955857650244,3.2985474309839904,254.5367776670789,6.303965898555002,6.859467103114419,medium,medium,low
7.9562123374031675,2.7265532424870664,106.61547541061508,7.103200437014418,1.4116893747260773,1.4906597565261297,137.42593197322904,3.1546516391498693,5.4813212196225285,high,low,medium
3.403343640607072,9.146007066603428,104.11878439527281,0.7917014478233212,1.1463338403832855,1.4884459051207415,328.44166464276447,3.359314086796384,1.9603600851839769,medium,high,high
6.7449710034059995,4.778449370046594,118.6962142113161,2.1139735418822996,6.62123141949072,1.1517559564646296,335.8227005948823,4.137010963846148,9.173567664725525,high,medium,medium
6.526764322726088,5.412526254219941,108.13215311476216,6.558063837813497,4.846933305849953,1.958018511543319,555.6787616651884,6.7119714316883705,11.194971743414857,medium,high,medium
8.970779289065453,8.848461046441415,106.11368195650498,9.242522232670552,6.512902251273394,1.9452023336544415,230.48163556219998,6.729762607883599,16.526999070670072,low,medium,high
5.728294840566194,9.354650949620499,36.0564045271966,10.961804635537497,0.981841228753382,1.9355774664279914,284.56119566292546,2.742930395082763,10.224732242696131,high,medium,low
4.461181677691814,2.976000851046761,78.1649227329834,9.060598229890664,2.5584266973357357,3.7481616319773146,431.13356116759604,4.476461032598598,6.98173065560427,high,medium,high
6.494692391872934,5.054156172752961,44.1289289101463,8.303183272751452,6.100378456105985,1.9707743867818062,232.3071086294402,6.2037842811757775,13.213234042709031,high,high,medium
6.614351513085541,10.575698514719873,109.50798164305945,9.963591488024178,5.874885305505143,1.6581747816008376,193.73043199399729,5.226816505790666,6.406623683021854,medium,high,high
5.057967470854288,8.813851367141867,117.0504742421669,7.702031072542,5.131576445527601,2.178235111220601,183.20650103016663,4.916377462515689,,low,medium,medium
6.901156284540245,5.32738524065215,66.23663521113221,6.354657063008785,5.103133488594665,1.600695706982958,475.74451742740376,5.790585789647963,10.598641724022622,medium,high,medium
3.736694396627099,3.6744763782503345,58.34716952343353,4.703265197694663,5.4053356038109435,2.8587055771842427,0.17288577109233927,4.82936037928194,8.53876038468629,medium,high,low
7.67170588012673,5.182999768821264,10.064494798965432,2.8222240502879457,1.5460266866248802,2.0195717621641274,239.18950259405395,4.940265371184158,9.015047106823992,low,low,medium
5.77823167576685,11.387243641866254,137.90845350568347,2.331383395935246,2.0178866764819934,3.41810498754368,304.14402718240285,5.133342254901356,10.46797998322413,medium,medium,medium
9.381623250481786,6.922920921205477,77.4532161392461,7.160001020350305,4.2686357649222435,2.225411417223874,120.49175054941281,7.841103031513166,7.273811376430682,medium,high,high
5.049183487686972,4.781043588743353,84.73584058298204,1.3802294640506272,5.621430099287542,2.0133799154930196,473.6195767098085,5.824697281494938,16.406591468979553,medium,medium,low
4.702196023744472,7.00362520785886,53.015903719213206,7.031542874267763,1.9603748013979014,1.3497476569832942,353.9277275314575,1.6686421452495892,12.296048401124136,high,medium,medium
5.731013747594501,8.521186857957717,99.07612775511777,3.6428407871946096,2.5783748833036713,2.822106778139093,90.47118398549429,4.5080606038472775,8.917970593650894,high,high,high
8.014349197763257,5.763257690587461,21.762443096368212,1.2635954555027002,3.51133676820441,2.3662271824651,230.68039052029434,6.549712739465919,16.33569916722996,low,medium,high
6.051501381221,4.951909703135833,125.27672651042268,4.408965083033442,4.100441343485775,0.9614893609986189,369.4335539768489,6.0409857578293895,8.582991903355872,medium,high,medium
5.016185115669325,9.262223900165072,39.57858962201614,7.503599650182393,0.24981078124848638,1.6814226391559468,370.6906284687941,1.8100430781594075,16.40425580135111,high,medium,medium
5.642098628476226,,135.52735836406794,10.428555633465244,0.09071948075056002,1.037070296256233,320.4740949826813,4.009198194666578,15.83353039565954,low,low,medium
8.03453497508263,4.6869894169316195,61.18613433547033,1.139030619212966,2.607067829270423,1.0619255494516733,455.94963549930173,3.3821318733675927,7.4018453993851345,medium,low,medium
5.804226516775491,3.024387327962023,88.11666698067978,9.006078567932828,1.7606807016469608,2.0537543969258243,490.4060812825439,4.945569164599294,4.554715183673688,low,medium,high
8.074020828289713,1.9346104330266525,33.19845518465906,4.027710352414527,3.7305294249987426,0.9979857179967279,359.3724113648242,2.4590404915221225,10.87151872579212,high,low,medium
6.753479016635905,9.565977126898854,150.05575059324534,9.22209038149588,3.29078453236691,3.1176138516243035,129.19707047225313,6.082131164154607,18.625001366339063,medium,high,high
9.479297600074593,4.1958843104309755,96.70047407443694,0.857864502521027,6.613328092319155,,411.6927292300375,7.871773841332596,14.824610752446766,low,low,medium
6.09166865300881,10.250279274325173,45.18023852664365,2.8466505479052207,4.601024559693626,3.2757623555688373,272.14204537267614,5.281102325904847,3.2496625089696196,high,low,high
6.35249974548185,3.8824858138218477,40.863128758610934,6.793790015129911,5.240539262582947,2.262254442352739,375.5145534691611,5.281676410216133,7.241798203184871,low,low,high
5.249836657789243,4.415382231516242,153.52479860461312,0.6739000645275541,5.683636028240657,2.3196589991497065,174.56879436314247,6.535036578922337,7.731660552288356,low,high,low
6.99833584340534,6.38708524751264,100.55888835880012,1.2743680412099154,1.3268465732766914,3.240694962427714,242.255717104562,5.433100502356436,7.48951753988967,low,medium,low
6.203161856617383,8.637093777040826,72.10723419072491,6.799508993738207,3.0982689588764503,2.0294812959951574,235.16445586613222,4.979428114305551,2.293487563183751,low,low,medium
7.8857465005923375,6.130583239762874,107.64427769579324,11.412015503300616,3.7882786528683394,2.697101221344977,459.4854613284562,4.025702891584032,6.734757108109563,low,low,medium
6.7223495366422465,6.898195814117966,112.60068403655235,2.6741613011012895,2.2002098299136748,3.514147395272344,459.78012440539527,6.579665751205706,8.341277838910495,low,high,medium
7.901332717947869,8.910533135860698,10.075976503532846,1.435372218706826,3.0707795464892356,1.788491072372729,277.68312924838443,3.9996217581290328,10.918947687286026,high,low,high
7.113904494390763,5.643827168027578,59.11260969171539,9.639857464044024,6.759755545875214,3.530085783633864,314.3406675388526,5.996523044523168,3.6750988396830655,medium,medium,low
8.509039563573014,5.564421189626055,85.31455916673848,6.130213944474098,1.8964765090753333,2.302017225335785,450.5807169604555,7.197144529076879,11.64559779582653,medium,high,low
3.3736715021065393,2.022825219151163,113.7038649980639,6.342302813737792,2.2831344917354377,1.7483067089606237,240.75109147265516,5.316164672576044,13.812293513944487,medium,high,low
6.930011929944374,6.146302365492924,103.76571593606029,8.30160701002655,1.307619848752282,2.1997066143363626,98.46362060920562,2.6835460958205766,2.688985633887819,high,high,high
6.121370066547319,6.010831298478986,89.43687519604549,10.815866405285327,5.4911260665728285,3.7297487815696146,408.24205615222917,6.356971394034473,3.9988193597653012,medium,high,low
,11.211945564223987,112.11426654537763,3.216509676313538,0.7394343790829782,2.7998240667420604,208.55802134799006,4.472264157433411,5.6873617764013895,high,high,high
7.717912719248626,4.3590784348487555,144.38665847605597,3.0709150744269005,1.3877190823971903,1.091964837325834,258.36734149658713,3.8718459577466016,7.933649218705489,medium,low,medium
6.958812819223334,6.794076786245816,62.81750553024752,8.775656829387335,1.6901581435942616,2.4821597184655393,320.53192677870277,6.612076653526881,14.478953362769278,medium,medium,high
5.368823375507696,3.939648597332968,69.3012835327372,9.699222636969102,3.963270794194705,0.9673174456306295,422.77078162759847,2.8516966394039454,10.021538329506667,high,medium,low
6.969660882521245,6.313744061928874,114.57422199668387,9.877185301253226,0.6307632084166185,1.4645138128156765,165.78913924252703,6.0829095377741975,5.751568141358851,medium,high,low
8.293263124627007,9.196054582984463,49.028457840719184,7.21976955939842,5.767699997656289,2.5657527869228804,75.08967531550715,,12.622057052827731,low,high,medium
5.266555418478573,5.937963047158108,119.66371798847817,5.267290741779236,5.994340387091158,3.64064904945735,136.34241457962872,4.496521294347592,11.817962423787593,medium,medium,high
9.110720234812982,6.781059678047741,17.215189696822772,11.458254628275817,2.7101702108162753,1.640939188951477,344.8651039428808,5.2363156578696755,10.422250661796559,high,low,high
7.843878298862079,12.389082164840318,103.24261814669767,6.062641778734435,6.290928669739069,2.0581241582489453,200.87047283270292,6.474763275238345,15.69893731581008,low,medium,high
4.829264897360839,6.530731317557143,57.76594187054803,10.073297771730278,2.453125783097745,0.9725733771880449,452.59678076919306,3.712591949295682,16.695327465939698,low,low,low
4.215562876105824,4.9895184994375645,,5.790347300088783,1.918380759015418,1.4275728133064796,527.9567218140013,2.0400331713731745,14.734127449894867,high,low,medium
7.002741709965482,1.232154407261247,110.0962225345294,4.905947516618593,3.706139336801378,2.5281048325316644,73.4711319451001,7.424599630340582,14.278024315753257,low,high,low
6.553097104436062,2.663048205255745,80.88432305355326,4.978076158615673,0.2603900744939642,2.6378140571022266,466.04612621205564,3.7864659656069692,5.479314872770441,low,high,high
6.849572013094998,7.45019180208746,18.737132741734,8.989557657867211,0.7488872942210483,3.479218148596688,441.30387573521165,3.5328360945517976,11.635490217683365,medium,low,high
9.18571797663704,2.000288370510017,109.86772755914858,9.036474982166133,4.012029524060555,2.8886599711666894,529.4824417561663,5.453756560346083,11.407661318159235,high,high,medium
6.506892986883073,8.908448085243492,74.55402867332435,0.5473849893600335,2.334041322095753,,419.2916721558747,2.5462156583580198,2.0922316901473437,high,medium,medium
7.932849287595567,3.8398773659259553,78.46804371168234,7.629747918178939,2.2940673381508345,1.7192651766094333,105.31989463782793,5.318563996965221,4.243901602431715,medium,medium,medium
5.642122673913894,4.950240504514185,75.1493613902881,8.6404944113372,2.648803953402579,3.153791746023353,334.3984872311371,5.490741317618228,0.039612599317509156,high,medium,low
7.8394393947817385,2.2844652746945027,26.330253783499046,3.587390998347131,1.8522821769157878,,273.36457855817787,4.322929501711114,4.782371220274724,medium,low,medium
4.120594333733945,6.292078035636536,117.33685994240169,4.564717550419206,6.099881177300554,1.865641401498711,184.62164397099804,4.786805237526932,6.537141958597584,high,low,low
5.341909416193587,9.810838475755652,141.0201845823511,4.968583235050321,3.406257284643215,3.171842236900923,251.96116076130107,4.504254964274457,7.646736520779916,medium,medium,high
7.18171415077195,7.327326624848636,126.87922309875259,9.769476694265347,4.612076399013063,3.099937356499373,100.3395056405619,6.042285822764672,6.932330403851724,high,high,medium
8.782874740558773,4.987638255827875,163.05890183159855,2.028833623884867,1.567762766439762,2.43837057073223,100.88182750654005,6.228192268568227,16.365814064885015,low,medium,high
6.9320336549281745,1.9459342748067905,156.96694697825234,6.775917721513656,1.1807898642201549,2.052636045437694,161.1223573525464,6.33313141900622,6.396570294236492,low,high,low
7.550886386735407,11.876712756492175,76.7657334186569,3.8042100510341412,4.142170002989478,2.0517008222602433,262.8612710552984,5.857667857757857,6.743617962977486,high,medium,low
5.789872736118738,4.290906249456762,79.34237024191827,2.6475634215768515,1.6032014772755203,2.83551639651435,254.55317282707642,3.5489462833930734,12.640391036922466,low,low,high
5.542795989939027,2.7692772243892736,59.75409850866451,9.505230976982876,0.45657219838683794,2.6900935113106574,160.64549183138016,3.8430673293125754,16.28377230695044,low,medium,high
4.571219301040733,5.4892030772881935,56.93650781491861,10.755636224985562,3.0566601127075534,2.030105545989366,459.61643479413124,4.755830390066556,5.539028405977014,medium,medium,low
7.947444569505385,7.018352528701688,60.67100665362637,3.945856884390783,1.005423918553484,2.270284283818795,105.67008398113416,4.116624347318044,2.279829284733129,medium,medium,medium
8.045845673053021,7.4962460022321595,92.4172097775632,4.9226094470782416,7.166276742619551,2.7419487565976923,336.99348688555864,8.222476419373207,5.141087439958891,low,high,low
7.01513137692796,2.553924635165696,106.51689683457589,12.11401541558221,2.58364760541476,2.2190910408630353,580.9463057247465,,5.924000905271125,medium,low,high
5.95640385052675,7.271381225780667,96.25107415416485,5.535453564123376,1.9970739477363812,3.3330364737908593,206.46125533790558,6.9222579268479425,11.419997856073275,medium,high,low
9.141884317237327,5.417423821011048,107.66408470368161,6.53199142783704,4.0622195769814144,2.562731258078637,400.6551398668906,8.598902617787504,15.487985303229832,low,high,high
5.408754649540065,9.887595219035092,62.655618018687534,5.263393028624732,5.2105975601004895,1.2380401678763642,522.9234244740917,4.681416423550424,11.489736869454559,high,high,low
4.219957663377131,6.282523387839545,96.48554264879232,12.594418441618556,6.05631610496015,3.0847118641473217,341.1516346556061,4.682246037776441,10.3253313621525,high,high,low
,4.849372997721351,91.52637014755442,8.49896836679503,4.392482700344444,2.794019712514442,524.5244217364467,5.836146534730141,14.73277467186359,medium,low,high
7.328595431396834,9.235258333650396,34.365663570818754,12.337649504586244,2.875776674669781,1.6821159102470855,200.0303926234911,4.697524797198072,1.5332749745435208,medium,medium,low
6.593035771352034,6.456750901690673,108.1194036592951,2.6122570402215457,5.34347145064147,2.336076070435073,281.6628258433496,4.5207927585290735,10.170272323220713,medium,medium,low
6.858096867711871,5.601688130688654,180.0,8.669611628838332,1.036532591381339,2.5718742488375987,52.12719164741864,2.5097855244070497,11.359189615792092,high,low,high
9.40465935306204,1.9083492522532568,57.32923761132912,3.494606834339938,2.057602724375558,1.5783377303910053,497.80711621612176,6.435626016505093,2.873506053370276,medium,medium,medium
5.89204129295493,7.254127680833952,34.179946306561945,6.213888359856696,3.953994858382014,2.8514396371918096,500.8521102793924,2.1961846169082957,9.68740879564278,medium,low,medium
,8.049252665097464,163.7693305508013,5.625638741501044,4.838374156066526,2.7728997205397805,354.0154043578952,4.292340769328808,13.01809119688816,medium,medium,medium
6.87251793212306,7.503782923129238,97.28340150039442,9.659275453096702,2.3366489336344967,1.3011891406332883,210.90017639185922,,18.08554044875986,medium,medium,high
5.02724142969805,2.9740571963603712,90.92653776423862,5.662581709071638,5.527272064897541,2.790190912324943,351.3149703025616,5.207553897594135,10.257339916248682,medium,medium,low
7.257229110713032,4.3451497986260454,125.07205359988514,10.348751345956767,1.0168476875986772,2.0105578610424817,245.71039642876553,4.285784846061148,11.799325783900736,high,high,high
,9.472883136897329,81.18302981862576,6.568856155444715,1.720096766558489,2.2113848255048882,486.6714507177382,4.39272981928159,7.015098022975318,high,high,high
6.6368113224062695,11.862013298305333,14.642717834944216,5.2660218917531685,5.3969664926025365,2.4587110200820366,333.8895268204114,6.175837817573818,5.69143565495459,medium,medium,high
5.478854608980625,4.873927053890107,34.11915181448464,7.1144917916269526,4.10013205764594,1.9718744096404575,274.73905891396765,3.455573871119561,18.000737210938375,medium,low,low
5.863293536212951,2.6024327120125115,97.03049505229288,4.49982228171967,5.08731748960629,2.385647079815217,176.12135514834145,6.780306214381991,10.691731201752312,low,high,medium
3.9952587170132086,7.088919765277979,82.09883355135963,6.682927623780703,3.004197323034924,1.5547793784722599,582.455757982219,4.367288544304895,2.1456859505548547,high,high,low
6.476914085261257,7.422544961043008,75.21607066786177,2.647211286314924,5.667897498383636,3.4585626082759013,395.3355416249532,5.946678394485111,6.059102975317165,medium,medium,high
5.104322159657241,8.599692248042558,65.91097804482334,4.0795670076683725,3.3075416984370447,2.1559105254073794,379.309044015318,3.3284681472657898,5.358021079753964,high,low,low
5.882627168225597,,111.20617863532057,10.908176626624451,1.3035199598175833,2.2368390231611563,270.8792932012906,4.6028721244571855,12.160991370013425,high,high,low
8.06104723969714,7.488307454060081,20.80045861323797,3.6501291868499,4.717530003937125,2.8178526314637242,412.43333729535044,4.585101349162178,9.761814738415818,high,medium,high
